,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma
14,2019-04-13 00:23:03.000,1.1168593050122076e+18,1.1168593050122076e+18,es,"{'id': 'fac43a227940d7b2', 'url': 'https://api.twitter.com/1.1/geo/id/fac43a227940d7b2.json', 'place_type': 'city', 'name': 'Langreo', 'full_name': 'Langreo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.773452, 43.228988], [-5.773452, 43.345663], [-5.616492, 43.345663], [-5.616492, 43.228988]]]}, 'attributes': {}}",@yaholas Cuando salgan y estén solos hacen la planta de la falla la crema y la mascletá,"{'id': 1710433969, 'id_str': '1710433969', 'name': 'Chelo G.C CFO', 'screen_name': 'CheloGCCF', 'location': None, 'url': None, 'description': 'Club Oficial de Chelo García Cortés actual colaboradora de @salvameoficial y @deluxesabado', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 4584, 'friends_count': 740, 'listed_count': 4, 'favourites_count': 1835, 'statuses_count': 11760, 'created_at': 'Thu Aug 29 16:12:22 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '5E2663', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'F23548', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/648528438937145348/5NmBQZoZ_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/648528438937145348/5NmBQZoZ_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1710433969/1428945226', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Langreo,"(-5.773452, 43.228988)",Asturias
15,2019-04-13 00:26:36.000,1.116860199468454e+18,1.116860199468454e+18,es,"{'id': '00ab08eef1b62e92', 'url': 'https://api.twitter.com/1.1/geo/id/00ab08eef1b62e92.json', 'place_type': 'city', 'name': 'Las Palmas de Gran Canaria', 'full_name': 'Las Palmas de Gran Canaria, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-15.525504, 28.024813], [-15.525504, 28.181213], [-15.394194, 28.181213], [-15.394194, 28.024813]]]}, 'attributes': {}}",#MilenioLive Kalise puro helado Canario Asterix https://t.co/Bas55QeOej,"{'id': 291842077, 'id_str': '291842077', 'name': 'Jesús', 'screen_name': 'susokiller', 'location': 'LAS PALMAS DE G.C', 'url': None, 'description': 'FUEGO Y HIELO......', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 172, 'friends_count': 509, 'listed_count': 4, 'favourites_count': 16293, 'statuses_count': 4540, 'created_at': 'Mon May 02 18:07:50 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'B3003C', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/824269666281525248/-F_7HUZG_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/824269666281525248/-F_7HUZG_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/291842077/1397578829', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Las Palmas de Gran Canaria,"(-15.525504, 28.024813)",Islas Canarias
16,2019-04-13 00:26:53.000,1.1168602700166308e+18,1.1168602700166308e+18,es,"{'id': 'eb60c1a4ab509822', 'url': 'https://api.twitter.com/1.1/geo/id/eb60c1a4ab509822.json', 'place_type': 'city', 'name': 'Sabiñánigo', 'full_name': 'Sabiñánigo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.507045, 42.293567], [-0.507045, 42.732729], [-0.073846, 42.732729], [-0.073846, 42.293567]]]}, 'attributes': {}}",Me encantaban,"{'id': 1078677370507280384, 'id_str': '1078677370507280384', 'name': 'Rosario Manjón', 'screen_name': 'Rosario49634436', 'location': 'Sabiñánigo,,,,Huesca  España', 'url': None, 'description': 'Soy de Asturias (patria querida)\ny vivo en Sabiñanigo cerquita de Jaca,   Aragon. se está bien.pero se hecha de menos la playa.\nAmo animales y humanos.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 202, 'friends_count': 282, 'listed_count': 0, 'favourites_count': 9086, 'statuses_count': 4782, 'created_at': 'Fri Dec 28 15:41:40 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1079502464997617665/nzxfYWAf_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1079502464997617665/nzxfYWAf_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1078677370507280384/1546208417', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Sabiñánigo,"(-0.507045, 42.293567)",Aragón
17,2019-04-13 00:29:40.000,1.1168609704528896e+18,1.1168609704528896e+18,es,"{'id': 'a354825a153584c9', 'url': 'https://api.twitter.com/1.1/geo/id/a354825a153584c9.json', 'place_type': 'city', 'name': 'Salobreña', 'full_name': 'Salobreña, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.63797, 36.719335], [-3.63797, 36.811357], [-3.537864, 36.811357], [-3.537864, 36.719335]]]}, 'attributes': {}}",Perdí la virginidad en el momento álgido de mi vida y me he dado cuenta de que estas cosas son muy importantes para… https://t.co/41X2Sa2SqQ,"{'id': 1091461360121270273, 'id_str': '1091461360121270273', 'name': 'lucía 🌸', 'screen_name': 'ufmekansascity', 'location': 'Málaga, España', 'url': 'https://www.instagram.com/iabadeerv', 'description': '𝔲𝔫𝔞 𝔩𝔢𝔬𝔫𝔞 𝔫𝔬 𝔰𝔢 𝔞𝔤𝔞𝔠𝔥𝔞 𝔰𝔦 𝔫𝔬 𝔢𝔰 𝔭𝔞𝔯𝔞 𝔞𝔱𝔞𝔠𝔞𝔯 𝔩𝔲𝔢𝔤𝔬. 👊🏻', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 134, 'friends_count': 121, 'listed_count': 0, 'favourites_count': 5608, 'statuses_count': 4156, 'created_at': 'Fri Feb 01 22:20:41 +0000 2019', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1113544266008150016/z4pZvj_W_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1113544266008150016/z4pZvj_W_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1091461360121270273/1554324799', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Salobreña,"(-3.63797, 36.719335)",Andalucía
18,2019-04-13 00:30:55.000,1.1168612869718468e+18,1.1168612869718468e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}","Bueno, mañana el barbudo que tengo a mi lado va a hacer arroz con leche y filetes empanados y volverá mi felicidad.… https://t.co/rvMs28UuKj","{'id': 179488793, 'id_str': '179488793', 'name': ""🏳️\u200d🌈¡PA' LOCA TÚ, CARVA!🏳️\u200d🌈"", 'screen_name': 'CarvaLoca', 'location': 'Sevilla, España', 'url': 'https://twitter.com/CarvaLoca/timelines/479321016838389761', 'description': '⬇ Enseño el culo en Instagram ⬇  http://instagram.com/carvaloca\n\n🐱http://curiouscat.me/CarvaLoca/', 'translator_type': 'regular', 'protected': False, 'verified': False, 'followers_count': 3867, 'friends_count': 331, 'listed_count': 40, 'favourites_count': 39577, 'statuses_count': 58893, 'created_at': 'Tue Aug 17 12:20:31 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '030003', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_link_color': '030202', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'F5F5F5', 'profile_text_color': 'EDB23D', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1102689227500855298/0GP2JojO_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1102689227500855298/0GP2JojO_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/179488793/1529261659', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Sevilla,"(-6.02843, 37.313613)",Andalucía
19,2019-04-13 00:32:49.000,1.1168617628784764e+18,1.1168617628784764e+18,es,"{'id': '0ab1cfe1d3945a22', 'url': 'https://api.twitter.com/1.1/geo/id/0ab1cfe1d3945a22.json', 'place_type': 'city', 'name': 'Las Rozas de Madrid', 'full_name': 'Las Rozas de Madrid, España', 'country_code': 'ES', 'country': 'Espanya', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.94958, 40.475009], [-3.94958, 40.574489], [-3.83319, 40.574489], [-3.83319, 40.475009]]]}, 'attributes': {}}",@MattAnterion Con lo bien que estaría toda esa leche en mi culo...,"{'id': 2237051310, 'id_str': '2237051310', 'name': 'Santiagus Provamicros', 'screen_name': 'MrSantiagus', 'location': ""♪I'm a Catalanman in Madrid♫"", 'url': 'http://santiagusprovamicros.tumblr.com/', 'description': 'Soy tan Loser que lo único que pillo en la Sauna son ladillas. \n#CosasDeRecepcion desde 2011. \n#TuitPlebe desde 2013.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 3999, 'friends_count': 645, 'listed_count': 45, 'favourites_count': 260144, 'statuses_count': 83686, 'created_at': 'Mon Dec 09 05:14:27 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'ca', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'EDECE9', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme3/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme3/bg.gif', 'profile_background_tile': False, 'profile_link_color': '088253', 'profile_sidebar_border_color': 'D3D2CF', 'profile_sidebar_fill_color': 'E3E2DE', 'profile_text_color': '634047', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1106715542994464769/Zy345atV_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1106715542994464769/Zy345atV_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2237051310/1532128401', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",Espanya,Las Rozas de Madrid,"(-3.94958, 40.475009)",Madrid
20,2019-04-13 00:34:26.000,1.1168621714540832e+18,1.1168621714540832e+18,es,"{'id': '07d9cda3c3888002', 'url': 'https://api.twitter.com/1.1/geo/id/07d9cda3c3888002.json', 'place_type': 'poi', 'name': 'Ciruelos', 'full_name': 'Ciruelos', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.616272, 39.936704], [-3.616272, 39.936704], [-3.616272, 39.936704], [-3.616272, 39.936704]]]}, 'attributes': {}}","Me encanta mi nueva Benita de 3 mesecitos..
Torbellina
Loca
Hiperactiva
Tierna
Dulce
Amable
Besucona
...

Podría se… https://t.co/8txyfMIFzr","{'id': 1076050262865924096, 'id_str': '1076050262865924096', 'name': 'Gi💎', 'screen_name': 'Giz_alariv', 'location': 'Toledo, Castilla-La Mancha', 'url': None, 'description': '•••» El poder de confiar sin miedo a ser derrotado...\n✴️ Amante de los animales. Enamorada de esa mirada 🐕\n✴️Kuka&Rubi✴️\nIG : @__giizzeh', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 85, 'friends_count': 182, 'listed_count': 0, 'favourites_count': 1781, 'statuses_count': 1749, 'created_at': 'Fri Dec 21 09:42:29 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1113176810790027265/12b3KNZx_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1113176810790027265/12b3KNZx_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1076050262865924096/1551261931', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Ciruelos,"(-3.616272, 39.936704)",Castilla la Mancha
21,2019-04-13 00:39:34.000,1.1168634621085408e+18,1.1168634621085408e+18,es,"{'id': 'a000a2e54f358c9e', 'url': 'https://api.twitter.com/1.1/geo/id/a000a2e54f358c9e.json', 'place_type': 'city', 'name': 'Arrecife', 'full_name': 'Arrecife, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-13.588182, 28.952313], [-13.588182, 29.005349], [-13.530917, 29.005349], [-13.530917, 28.952313]]]}, 'attributes': {}}",@candejime Como si no comieras carne... https://t.co/6U0A3K9Yds,"{'id': 310502474, 'id_str': '310502474', 'name': 'Pabb 🍎', 'screen_name': 'Pablitoo_Prat', 'location': 'Santander/Madrid', 'url': 'http://instagram.com/pablitoo_prat', 'description': 'Sólo en los sueños encontraremos un mundo enteramente nuestro.\n\nRupaul 👠 EvilQueen🍎 Slytherin🐍 Targaryen🐉Foureira 🔥\n#MakeUpArtist 💄\nRRPP #CuencaCLUB.', 'translator_type': 'regular', 'protected': False, 'verified': False, 'followers_count': 1510, 'friends_count': 485, 'listed_count': 31, 'favourites_count': 54896, 'statuses_count': 89130, 'created_at': 'Fri Jun 03 21:25:08 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '709397', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme6/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme6/bg.gif', 'profile_background_tile': True, 'profile_link_color': 'DD2E44', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'A0C5C7', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1103187272260861952/FHuBzm8U_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1103187272260861952/FHuBzm8U_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/310502474/1537732058', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Arrecife,"(-13.588182, 28.952313)",Islas Canarias
22,2019-04-13 00:42:53.000,1.1168642954244136e+18,1.1168642954244136e+18,es,"{'id': '3a9c654a445000f6', 'url': 'https://api.twitter.com/1.1/geo/id/3a9c654a445000f6.json', 'place_type': 'city', 'name': 'Getafe', 'full_name': 'Getafe, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.761318, 40.266415], [-3.761318, 40.334686], [-3.570016, 40.334686], [-3.570016, 40.266415]]]}, 'attributes': {}}",Perdí la virginidad en el trabajo de investigación de mercado libre,"{'id': 1863180714, 'id_str': '1863180714', 'name': 'snuwull', 'screen_name': 'dadmepipas', 'location': 'Getafe(Getafe),GETAFE.', 'url': None, 'description': 'Ex-autoroaster profesional', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 176, 'friends_count': 145, 'listed_count': 2, 'favourites_count': 13486, 'statuses_count': 13843, 'created_at': 'Sat Sep 14 09:15:46 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'FF691F', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1116451913329979411/J9QSm3hU_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1116451913329979411/J9QSm3hU_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1863180714/1528279985', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Getafe,"(-3.761318, 40.266415)",Madrid
23,2019-04-13 00:43:38.000,1.1168644853970084e+18,1.1168644853970084e+18,es,"{'id': '00ab08eef1b62e92', 'url': 'https://api.twitter.com/1.1/geo/id/00ab08eef1b62e92.json', 'place_type': 'city', 'name': 'Las Palmas de Gran Canaria', 'full_name': 'Las Palmas de Gran Canaria, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-15.525504, 28.024813], [-15.525504, 28.181213], [-15.394194, 28.181213], [-15.394194, 28.024813]]]}, 'attributes': {}}",#MilenioLive el rey del helado moderno Mister Ice Man https://t.co/Gw2NmogKNO,"{'id': 291842077, 'id_str': '291842077', 'name': 'Jesús', 'screen_name': 'susokiller', 'location': 'LAS PALMAS DE G.C', 'url': None, 'description': 'FUEGO Y HIELO......', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 172, 'friends_count': 509, 'listed_count': 4, 'favourites_count': 16296, 'statuses_count': 4543, 'created_at': 'Mon May 02 18:07:50 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'B3003C', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/824269666281525248/-F_7HUZG_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/824269666281525248/-F_7HUZG_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/291842077/1397578829', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Las Palmas de Gran Canaria,"(-15.525504, 28.024813)",Islas Canarias
24,2019-04-13 00:46:25.000,1.11686518489788e+18,1.11686518489788e+18,es,"{'id': '80e7db36670c9975', 'url': 'https://api.twitter.com/1.1/geo/id/80e7db36670c9975.json', 'place_type': 'city', 'name': 'Ávila', 'full_name': 'Ávila, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.816598, 40.560569], [-4.816598, 40.752618], [-4.453278, 40.752618], [-4.453278, 40.560569]]]}, 'attributes': {}}","Después de esto.
Nadie parará  el independentismo.
Y el que no lo vea. Es por que
Está  ciego.
Y yo si lo entiendo… https://t.co/1sLxyj52ww","{'id': 963454508796993537, 'id_str': '963454508796993537', 'name': 'María Pilar Fernández Perez', 'screen_name': 'MaraPilarFernn3', 'location': None, 'url': None, 'description': ""No me gustan las injusticias\nAnti PP anti C's anti VOX antifranquista"", 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 4662, 'friends_count': 5009, 'listed_count': 8, 'favourites_count': 14169, 'statuses_count': 32593, 'created_at': 'Tue Feb 13 16:47:09 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1080963470185512961/cxMn8PJc_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1080963470185512961/cxMn8PJc_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Ávila,"(-4.816598, 40.560569)",Castilla y León
25,2019-04-13 00:46:40.000,1.1168652493391503e+18,1.1168652493391503e+18,es,"{'id': 'a8d32fb032a774ce', 'url': 'https://api.twitter.com/1.1/geo/id/a8d32fb032a774ce.json', 'place_type': 'city', 'name': 'Almuñécar', 'full_name': 'Almuñécar, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.790746, 36.719187], [-3.790746, 36.822685], [-3.635012, 36.822685], [-3.635012, 36.719187]]]}, 'attributes': {}}",@carmenporter_ @navedelmisterio este cartel es de 1977 aquí ya sale El corte......Que era la barra de helado que te… https://t.co/I6pdfwCJsZ,"{'id': 245809858, 'id_str': '245809858', 'name': 'Sandra Cobo', 'screen_name': 'Sandratiburones', 'location': 'almuñecar', 'url': 'http://www.tiburones.cc', 'description': 'Un hilo rojo invisible conecta a aquellos que están destinados a encontrarse, a pesar del tiempo, del lugar, a pesar de las circunstancias.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 100, 'friends_count': 165, 'listed_count': 1, 'favourites_count': 5487, 'statuses_count': 1248, 'created_at': 'Tue Feb 01 14:36:04 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'FF6699', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_tile': True, 'profile_link_color': 'B40B43', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': '7AC3EE', 'profile_text_color': '3D1957', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/2674693493/19e183c8d34169fff4db838ac0166b12_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/2674693493/19e183c8d34169fff4db838ac0166b12_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/245809858/1360759745', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Almuñécar,"(-3.790746, 36.719187)",Andalucía
