,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma
836,2019-04-17 17:59:31.000,1.1185747244376884e+18,1.1185747244376884e+18,es,"{'id': '507a015cba6ef518', 'url': 'https://api.twitter.com/1.1/geo/id/507a015cba6ef518.json', 'place_type': 'city', 'name': 'Málaga', 'full_name': 'Málaga, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.587928, 36.635585], [-4.587928, 36.894171], [-4.260134, 36.894171], [-4.260134, 36.635585]]]}, 'attributes': {}}","Tiger Spice Chai para casa, con leche es una delicia (@ Kima Coffee in Málaga, Andalucía) https://t.co/CkTauQ8Mw4 https://t.co/W0r6fclXZO","{'id': 217070233, 'id_str': '217070233', 'name': 'DaniFM', 'screen_name': 'DaniFMaestra', 'location': 'Málaga', 'url': None, 'description': 'Churrunner', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 353, 'friends_count': 304, 'listed_count': 9, 'favourites_count': 15015, 'statuses_count': 12130, 'created_at': 'Thu Nov 18 14:12:25 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000285447024/66305957d927fea70b0de0337a5c328e_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000285447024/66305957d927fea70b0de0337a5c328e_normal.jpeg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Málaga,"(-4.587928, 36.635585)",Andalucía
837,2019-04-17 18:02:35.000,1.1185754977919058e+18,1.1185754977919058e+18,es,"{'id': '223221a9768a6c57', 'url': 'https://api.twitter.com/1.1/geo/id/223221a9768a6c57.json', 'place_type': 'city', 'name': 'Sueca', 'full_name': 'Sueca, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.361466, 39.163849], [-0.361466, 39.315931], [-0.244829, 39.315931], [-0.244829, 39.163849]]]}, 'attributes': {}}",12- algo con queso,"{'id': 1291422206, 'id_str': '1291422206', 'name': 'j o j o r n y @JW Valencia', 'screen_name': 'carolinacodeina', 'location': 'Valencia, Comunidad Valenciana', 'url': 'http://instagram.com/donutcallmejojo', 'description': 'La bebecita bebe lean y bebe whisky\nfuma marihuana y también se mete picky\nsenda bellacona, frikitona, friky friky\nes media salvaje, ella es adicta a mi dicky', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1569, 'friends_count': 305, 'listed_count': 21, 'favourites_count': 20481, 'statuses_count': 47171, 'created_at': 'Sat Mar 23 13:16:31 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '2B2529', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': 'E5C2ED', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1118255935292616713/LlS7UKVu_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1118255935292616713/LlS7UKVu_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1291422206/1539887939', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Sueca,"(-0.361466, 39.163849)",Andalucía
838,2019-04-17 18:03:07.000,1.118575630550016e+18,1.118575630550016e+18,es,"{'id': 'b464706a98f7c104', 'url': 'https://api.twitter.com/1.1/geo/id/b464706a98f7c104.json', 'place_type': 'city', 'name': 'Jaca', 'full_name': 'Jaca, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.7016939999999999, 42.415339], [-0.7016939999999999, 42.827957], [-0.40437, 42.827957], [-0.40437, 42.415339]]]}, 'attributes': {}}","La niñatez de Atresmedia con RTVE es para alucinar pepinillos. Me van a dar ellos lecciones de periodismo, que ""dar… https://t.co/eP0AQtAjEC","{'id': 1115141222, 'id_str': '1115141222', 'name': 'ｅｌ\u3000ｃｈｏｕｄｅｒ', 'screen_name': 'MixelAxel', 'location': 'Ciudad Mazapán', 'url': 'https://open.spotify.com/user/1171174240?si=qO9_w1rwSKOv2YbJtLKt5A', 'description': 'porfaaaaaaa. Lo único que sé cocinar es shitpost y pizzas precocinadas. Avatar de @JGdraw🍦', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1226, 'friends_count': 687, 'listed_count': 37, 'favourites_count': 85484, 'statuses_count': 102263, 'created_at': 'Wed Jan 23 19:38:35 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'DBE9ED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_background_tile': False, 'profile_link_color': '981CEB', 'profile_sidebar_border_color': 'DBE9ED', 'profile_sidebar_fill_color': 'E6F6F9', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1115234788795985921/v4D_T2sP_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1115234788795985921/v4D_T2sP_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1115141222/1554752817', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Jaca,"(-0.7016939999999999, 42.415339)",Comunidad Valenciana
839,2019-04-17 18:05:07.000,1.1185761372974368e+18,1.1185761372974368e+18,es,"{'id': '07f70a23853105b1', 'url': 'https://api.twitter.com/1.1/geo/id/07f70a23853105b1.json', 'place_type': 'city', 'name': 'Lugo', 'full_name': 'Lugo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-7.735264, 42.882574], [-7.735264, 43.098682], [-7.405997, 43.098682], [-7.405997, 42.882574]]]}, 'attributes': {}}","Canela a saco, está moi boa pero creo que dúas seguidas non sei se as bebería - Drinking a KAISER by @garagebeerco… https://t.co/XSrpDfgwnp","{'id': 912690193, 'id_str': '912690193', 'name': 'Lughnasad', 'screen_name': 'Lughnasad1', 'location': 'Lugo', 'url': None, 'description': 'Era de noite e sen embargo chovía...ou orballaba...ou se cadra non era tan de noite...¡bah! non sei', 'translator_type': 'regular', 'protected': False, 'verified': False, 'followers_count': 293, 'friends_count': 813, 'listed_count': 3, 'favourites_count': 3969, 'statuses_count': 3209, 'created_at': 'Mon Oct 29 15:40:10 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'gl', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '00B32A', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/941072063749591040/5KV_St6A_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/941072063749591040/5KV_St6A_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/912690193/1389267314', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Lugo,"(-7.735264, 42.882574)",Galicia
840,2019-04-17 18:06:44.000,1.1185765436499436e+18,1.1185765436499436e+18,es,"{'id': 'd56ada2614ab348e', 'url': 'https://api.twitter.com/1.1/geo/id/d56ada2614ab348e.json', 'place_type': 'city', 'name': 'Huétor Tájar', 'full_name': 'Huétor Tájar, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.150359, 37.163215], [-4.150359, 37.238648], [-3.981762, 37.238648], [-3.981762, 37.163215]]]}, 'attributes': {}}",estoy comiendo fresas con chocolate y me estoy acordando de @mery_23ms ........ te echo de menos :(,"{'id': 2971678713, 'id_str': '2971678713', 'name': 'Laura 🌸', 'screen_name': 'intolaura', 'location': 'granada, andalucía', 'url': 'https://www.instagram.com/itslauralorca/', 'description': 'mucho yatekomo pero poco komerme los morros | ugr', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1713, 'friends_count': 596, 'listed_count': 21, 'favourites_count': 98699, 'statuses_count': 42418, 'created_at': 'Sat Jan 10 17:32:49 +0000 2015', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'F5ABB5', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1087012696275468290/X6ienikw_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1087012696275468290/X6ienikw_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2971678713/1535889141', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Huétor Tájar,"(-4.150359, 37.163215)",Galicia
842,2019-04-17 18:08:39.000,1.1185770231176068e+18,1.1185770231176068e+18,es,"{'id': '9e6a1e068c830c22', 'url': 'https://api.twitter.com/1.1/geo/id/9e6a1e068c830c22.json', 'place_type': 'city', 'name': 'Cuenca', 'full_name': 'Cuenca, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.355137, 39.826404], [-2.355137, 40.521563], [-1.6973479999999999, 40.521563], [-1.6973479999999999, 39.826404]]]}, 'attributes': {}}",#AyudaACayetana @anaisbernal Creo que a la señora marquesa doña Cayetana le iría bien ver esto a ver si lo pilla de… https://t.co/n3BhgiPkoQ,"{'id': 426652939, 'id_str': '426652939', 'name': 'Carmen Corcho Sanz', 'screen_name': 'CarmenCorcho', 'location': 'Cuenca, Castilla-La Mancha', 'url': None, 'description': 'Licenciada en Historia del Arte. Barcelonesa. Pinto algo.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 460, 'friends_count': 823, 'listed_count': 8, 'favourites_count': 1019, 'statuses_count': 10381, 'created_at': 'Fri Dec 02 14:24:56 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/498889584273793026/DnSzMM8O_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/498889584273793026/DnSzMM8O_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/426652939/1414177833', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Cuenca,"(-2.355137, 39.826404)",Castilla la Mancha
843,2019-04-17 18:10:23.000,1.1185774626638396e+18,1.1185774626638396e+18,es,"{'id': 'edb4fa499652e60f', 'url': 'https://api.twitter.com/1.1/geo/id/edb4fa499652e60f.json', 'place_type': 'city', 'name': 'Pinos Puente', 'full_name': 'Pinos Puente, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.928069, 37.156168], [-3.928069, 37.30852], [-3.705199, 37.30852], [-3.705199, 37.156168]]]}, 'attributes': {}}",me he comprado chuches y chocolate pero esq ni eso me alegra,"{'id': 3154348768, 'id_str': '3154348768', 'name': '💤', 'screen_name': 'jeenioliveira21', 'location': 'Granada', 'url': 'https://curiouscat.me/jeenioliveira21', 'description': 'ella es mi sueño echo realidad', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 425, 'friends_count': 317, 'listed_count': 2, 'favourites_count': 14176, 'statuses_count': 24865, 'created_at': 'Fri Apr 10 19:13:02 +0000 2015', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '9266CC', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1116095100147437569/rsmSLvrV_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1116095100147437569/rsmSLvrV_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/3154348768/1549637387', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Pinos Puente,"(-3.928069, 37.156168)",Castilla la Mancha
844,2019-04-17 18:10:42.000,1.118577542317867e+18,1.118577542317867e+18,es,"{'id': '2e858e47881ddc48', 'url': 'https://api.twitter.com/1.1/geo/id/2e858e47881ddc48.json', 'place_type': 'city', 'name': 'Alicante', 'full_name': 'Alicante, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.6564329999999999, 38.160348], [-0.6564329999999999, 38.537463], [-0.37460899999999997, 38.537463], [-0.37460899999999997, 38.160348]]]}, 'attributes': {}}",Quiero helado.,"{'id': 204047620, 'id_str': '204047620', 'name': '♠ Allen 春🌸', 'screen_name': 'AllenJapan92', 'location': 'Forjaz', 'url': 'https://curiouscat.me/AllenMajo', 'description': 'Lvl 27. LG[B]T. Persona humana viva. Historia en la UA. A veces escribo. Pizzas y animalitos. Coleccionista de cervezas. Paladín a la taza. // Alicante City. ⏃', 'translator_type': 'regular', 'protected': False, 'verified': False, 'followers_count': 1021, 'friends_count': 1047, 'listed_count': 44, 'favourites_count': 411325, 'statuses_count': 193644, 'created_at': 'Sun Oct 17 20:10:59 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '052936', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': False, 'profile_link_color': '119775', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': '191F22', 'profile_text_color': '4BB7DF', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1110100605530456065/Yu36_yPE_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1110100605530456065/Yu36_yPE_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/204047620/1547639966', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Alicante,"(-0.6564329999999999, 38.160348)",Comunidad Valenciana
845,2019-04-17 18:11:01.000,1.1185776216238694e+18,1.1185776216238694e+18,es,"{'id': '80e7db36670c9975', 'url': 'https://api.twitter.com/1.1/geo/id/80e7db36670c9975.json', 'place_type': 'city', 'name': 'Ávila', 'full_name': 'Ávila, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.816598, 40.560569], [-4.816598, 40.752618], [-4.453278, 40.752618], [-4.453278, 40.560569]]]}, 'attributes': {}}","2️⃣6️⃣ #Ávila, Castilla y León

✨A 114 km de #Madrid

✨ La mejor Muralla medieval
✨La Iglesia-Convento de Santa Ter… https://t.co/6DWLo3uaZf","{'id': 251815768, 'id_str': '251815768', 'name': 'Kelu Robles', 'screen_name': 'Kelurobles', 'location': 'Leonesa en Madrid ', 'url': 'http://www.instagram.com/kelurobles', 'description': 'Periodismo viajero en @amedialuzradio (@esradio) y en @etheriamagazine.\nProfe de Radio. \nDEA en Comunicación por la @unicomplutense.\nRealización técnica.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1119, 'friends_count': 398, 'listed_count': 14, 'favourites_count': 165, 'statuses_count': 2374, 'created_at': 'Sun Feb 13 22:28:26 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'ABB8C2', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1034667854581383168/WTL8lWJ-_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1034667854581383168/WTL8lWJ-_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/251815768/1518958875', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Ávila,"(-4.816598, 40.560569)",Castilla y León
846,2019-04-17 18:11:05.000,1.1185776358048316e+18,1.1185776358048316e+18,es,"{'id': 'ecdce75d48b13b64', 'url': 'https://api.twitter.com/1.1/geo/id/ecdce75d48b13b64.json', 'place_type': 'country', 'name': 'España', 'full_name': 'España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-18.160695, 27.63775], [-18.160695, 43.790388], [4.327985, 43.790388], [4.327985, 27.63775]]]}, 'attributes': {}}","•Copa del Rey y la Reina Grancanaria (Del 25 al 27 de Abril)
•Melilla (Del 30 de Mayo al 2 de Junio)
•Isla Canela (… https://t.co/OiZVirUIYo","{'id': 972446478458413056, 'id_str': '972446478458413056', 'name': 'VoleyToday', 'screen_name': 'voleytoday', 'location': 'España', 'url': 'https://voleytoday.webnode.es', 'description': 'Toda la actualidad del #VoleibolEspañol a tu alcance.\nSíguenos en Twitter, Tumblr y Youtube\n\nNuevo proyecto: @esquitoday', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 270, 'friends_count': 727, 'listed_count': 0, 'favourites_count': 577, 'statuses_count': 390, 'created_at': 'Sat Mar 10 12:18:02 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1105237350886588416/oCtiRV_8_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1105237350886588416/oCtiRV_8_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/972446478458413056/1551697152', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,España,"(-18.160695, 27.63775)",Castilla y León
848,2019-04-17 18:12:11.000,1.1185779150280252e+18,1.1185779150280252e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Que piña le metía a todo el mundo hoy,"{'id': 1035619854, 'id_str': '1035619854', 'name': '💚', 'screen_name': 'albattra0z', 'location': 'MADRID, ESPAÑA', 'url': 'http://instagram.com/sick0m0d3', 'description': 'Uruguay 🇺🇾', 'translator_type': 'regular', 'protected': False, 'verified': False, 'followers_count': 6324, 'friends_count': 3763, 'listed_count': 28, 'favourites_count': 74392, 'statuses_count': 35356, 'created_at': 'Tue Dec 25 21:14:56 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'ABB8C2', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme18/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme18/bg.gif', 'profile_background_tile': True, 'profile_link_color': '6699FF', 'profile_sidebar_border_color': '5ED4DC', 'profile_sidebar_fill_color': '95E8EC', 'profile_text_color': '3C3940', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1036425370831126530/wvG9V79S_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1036425370831126530/wvG9V79S_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1035619854/1552656445', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
849,2019-04-17 18:12:12.000,1.1185779191761265e+18,1.1185779191761265e+18,es,"{'id': '6c1be133511970bc', 'url': 'https://api.twitter.com/1.1/geo/id/6c1be133511970bc.json', 'place_type': 'city', 'name': 'Palma', 'full_name': 'Palma, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.563782, 39.12507], [2.563782, 39.658326], [2.976154, 39.658326], [2.976154, 39.12507]]]}, 'attributes': {}}",A #mallorca RABEJAR,"{'id': 268448342, 'id_str': '268448342', 'name': 'Jaume Sastre Garriga', 'screen_name': 'jsastregarriga', 'location': 'Catalunya / Balears', 'url': None, 'description': 'Neuròleg pescador (perfil professional a @J_SastreGarriga)', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 469, 'friends_count': 823, 'listed_count': 27, 'favourites_count': 5493, 'statuses_count': 17140, 'created_at': 'Fri Mar 18 20:03:52 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/525011627255418880/pa2o8EeU_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/525011627255418880/pa2o8EeU_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/268448342/1445119647', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Palma,"(2.563782, 39.12507)",Madrid
851,2019-04-17 18:15:22.000,1.1185787145545892e+18,1.1185787145545892e+18,es,"{'id': '9c61116b741a2d09', 'url': 'https://api.twitter.com/1.1/geo/id/9c61116b741a2d09.json', 'place_type': 'city', 'name': 'Lucena', 'full_name': 'Lucena, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.683622, 37.245731], [-4.683622, 37.463748], [-4.416889, 37.463748], [-4.416889, 37.245731]]]}, 'attributes': {}}",Hoy pega un puto helado joder,"{'id': 354316822, 'id_str': '354316822', 'name': 'ᗰᝪᗩᏆ🗿💡214', 'screen_name': 'mitobu44', 'location': 'La Bomba Pequeña de Caché ', 'url': None, 'description': 'Medio francés o eso dice mi madre // Trotador de mundo sin dinero. //\nDonde hay cerveza ahí estare. //\nJugador Amateur de CS:GO para el equipo JJ Force', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 516, 'friends_count': 1296, 'listed_count': 0, 'favourites_count': 1613, 'statuses_count': 5219, 'created_at': 'Sat Aug 13 14:23:36 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'ABB8C2', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_link_color': '4A913C', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1093256476305621001/QOHAitgz_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1093256476305621001/QOHAitgz_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/354316822/1546212314', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Lucena,"(-4.683622, 37.245731)",Andalucía
