,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma
800,2019-04-11 18:30:13.000,1.1164081244146156e+18,1.1164081244146156e+18,es,"{'id': 'ea520f3528c9b3e4', 'url': 'https://api.twitter.com/1.1/geo/id/ea520f3528c9b3e4.json', 'place_type': 'admin', 'name': 'Madrid', 'full_name': 'Madrid, Comunidad de Madrid', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.579175, 39.884537], [-4.579175, 41.164911], [-3.053132, 41.164911], [-3.053132, 39.884537]]]}, 'attributes': {}}","https://t.co/BdpWGMoVgb
RevisiÓn premium  119€
Rellenado liquido parabrisas,direccion,anticongelante,frenos,cambio… https://t.co/pJw0XfIV61","{'id': 107475735, 'id_str': '107475735', 'name': 'jose gutierrez jaso', 'screen_name': 'esojat', 'location': 'comunidad europea España ', 'url': 'http://conjuntado.blogspot.com.es/', 'description': 'https://t.co/ZeqapaoUfR https://t.co/qS1rJmvD4V  https://t.co/NMdC67uCB3?  https://t.co/j2rhQ5CdqV?   https://t.co/VRGxKz4NC1?  https://t.co/snN7AJk2rZ', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 27, 'friends_count': 150, 'listed_count': 5, 'favourites_count': 37, 'statuses_count': 15868, 'created_at': 'Fri Jan 22 17:47:04 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-4.579175, 39.884537)",Madrid
801,2019-04-11 18:30:23.000,1.1164081675446312e+18,1.1164081675446312e+18,es,"{'id': 'f31bafc4a3c12349', 'url': 'https://api.twitter.com/1.1/geo/id/f31bafc4a3c12349.json', 'place_type': 'city', 'name': 'Villena', 'full_name': 'Villena, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.02659, 38.496705], [-1.02659, 38.783285], [-0.7986209999999999, 38.783285], [-0.7986209999999999, 38.496705]]]}, 'attributes': {}}","Productos naturales, vegetales, orgánicos, veganos…
Muchos presumen de serlo, otros tantos de usarlos…
¿Pero realme… https://t.co/TssaKkdzPD","{'id': 819333126, 'id_str': '819333126', 'name': 'PabloDomenEstilistas', 'screen_name': 'PeluPabloDomene', 'location': 'Joquín Mª López, 24 Villena', 'url': 'http://www.pablodomene.com', 'description': 'Peluquería Unisex. Ofrecemos a nuestros clientes un modelo de peluquería en el que la imagen, la salud y el cuidado del cabello son primordiales.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 740, 'friends_count': 1391, 'listed_count': 13, 'favourites_count': 113, 'statuses_count': 2636, 'created_at': 'Wed Sep 12 11:05:06 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_link_color': 'F2970E', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/818496089598857216/Ts25QByw_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/818496089598857216/Ts25QByw_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/819333126/1483979634', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Villena,"(-1.02659, 38.496705)",Comunidad Valenciana
802,2019-04-11 18:30:26.000,1.1164081792760914e+18,1.1164081792760914e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}","Hablame de los mejores aceite de oliva du mundo #Barcelona 
Olivas all night long🤗
Ahora te entiendo @annatorresadell","{'id': 732746787660935168, 'id_str': '732746787660935168', 'name': '💚✊🏽Sassenach✊🏽💚', 'screen_name': 'luli_ferrante', 'location': None, 'url': None, 'description': 'Encargada de Educación @Wikimedia_ar. Movimientos sociales, Historia y DDHH. Interviniendo territorios digitales estamos. Qué viva el fútbol feminista.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 487, 'friends_count': 474, 'listed_count': 12, 'favourites_count': 4398, 'statuses_count': 2356, 'created_at': 'Wed May 18 01:37:02 +0000 2016', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '981CEB', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/983054554538430464/nhQEqvqP_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/983054554538430464/nhQEqvqP_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/732746787660935168/1538939769', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Barcelona,"(2.052477, 41.317048)",Cataluña
803,2019-04-11 18:31:19.000,1.1164084028952004e+18,1.1164084028952004e+18,es,"{'id': '387b00909c2e7031', 'url': 'https://api.twitter.com/1.1/geo/id/387b00909c2e7031.json', 'place_type': 'city', 'name': 'Granada', 'full_name': 'Granada, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.699796, 37.135903], [-3.699796, 37.224915], [-3.496139, 37.224915], [-3.496139, 37.135903]]]}, 'attributes': {}}",#Granada en Fuente De Las Granadas https://t.co/weS0XRNrsg,"{'id': 260863611, 'id_str': '260863611', 'name': 'Bea ツ', 'screen_name': 'Beaenlasnubes', 'location': 'Granada, de momento. ', 'url': None, 'description': 'Y yo qué sé. Era de noche y sin embargo llovía. \nIG: beaenlasnubes', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 950, 'friends_count': 464, 'listed_count': 47, 'favourites_count': 51781, 'statuses_count': 80977, 'created_at': 'Fri Mar 04 19:26:08 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/552556138374656000/WYdKl4x2_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/552556138374656000/WYdKl4x2_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/260863611/1398246774', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Granada,"(-3.699796, 37.135903)",Andalucía
804,2019-04-11 18:32:24.000,1.116408673801261e+18,1.116408673801261e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}",Nuestra compañera Rita Romero de @Colfisio en el Día Nacional de Atención Temprana con @FundacionAG @agleon27… https://t.co/RdKE7yipqp,"{'id': 492120167, 'id_str': '492120167', 'name': 'Francisco Cordero', 'screen_name': 'fcocorderoquero', 'location': 'Vélez-Málaga (MÁLAGA)', 'url': None, 'description': 'Fisioterapeuta hace 25 años, pediátrico.\n Padre de tres niños. :-)\r\nAprendiz.\nCait Ayuntamiento de Vélez-Málaga\nProfesor Asociado UMA', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 227, 'friends_count': 298, 'listed_count': 5, 'favourites_count': 433, 'statuses_count': 446, 'created_at': 'Tue Feb 14 11:14:02 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1010165399239917568/wUGm-WHp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1010165399239917568/wUGm-WHp_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/492120167/1455794409', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Sevilla,"(-6.02843, 37.313613)",Andalucía
805,2019-04-11 18:33:08.000,1.1164088587490918e+18,1.1164088587490918e+18,es,"{'id': '901b828d7f859aad', 'url': 'https://api.twitter.com/1.1/geo/id/901b828d7f859aad.json', 'place_type': 'city', 'name': 'Burguillos', 'full_name': 'Burguillos, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.000528, 37.555225], [-6.000528, 37.639242], [-5.918818, 37.639242], [-5.918818, 37.555225]]]}, 'attributes': {}}",@Bcnisnotcat_ Dos Sacos de carne con ojos.,"{'id': 2192060459, 'id_str': '2192060459', 'name': 'Pepe er niño mena', 'screen_name': 'pprieto442', 'location': 'Sevilla', 'url': None, 'description': 'deportes futbol y demas.Andaluz y Español', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 70, 'friends_count': 315, 'listed_count': 0, 'favourites_count': 3598, 'statuses_count': 5038, 'created_at': 'Fri Nov 22 23:28:51 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/953780630361378822/HG0HFUj__normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/953780630361378822/HG0HFUj__normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2192060459/1408577995', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Burguillos,"(-6.000528, 37.555225)",Andalucía
806,2019-04-11 18:33:41.000,1.1164089971569868e+18,1.1164089971569868e+18,es,"{'id': 'd1cdccf7814bf385', 'url': 'https://api.twitter.com/1.1/geo/id/d1cdccf7814bf385.json', 'place_type': 'city', 'name': 'Los Yébenes', 'full_name': 'Los Yébenes, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.147322, 39.258056], [-4.147322, 39.61319], [-3.768898, 39.61319], [-3.768898, 39.258056]]]}, 'attributes': {}}",@NESTPARD @salvameoficial La Pantoja es una señora Jubilada y expresidiaria aue le gusta el dinero mas que a un tinto una pizza.,"{'id': 1017133110545321984, 'id_str': '1017133110545321984', 'name': 'PaoloMmaldini', 'screen_name': 'PMmaldini', 'location': None, 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 0, 'friends_count': 1, 'listed_count': 0, 'favourites_count': 31, 'statuses_count': 358, 'created_at': 'Wed Jul 11 19:46:45 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Los Yébenes,"(-4.147322, 39.258056)",Castilla la Mancha
807,2019-04-11 18:34:03.000,1.1164090890079887e+18,1.1164090890079887e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}","@Kenhijoputa2 @LeticiaDolera Y la cateta esta como dices tu, seguramente tiene 20 veces más éxito que tú, pero tu v… https://t.co/AlTw4CsKcn","{'id': 563633465, 'id_str': '563633465', 'name': 'Blanca Guix', 'screen_name': 'BGuix', 'location': 'Valencia, España', 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 8, 'friends_count': 87, 'listed_count': 0, 'favourites_count': 370, 'statuses_count': 584, 'created_at': 'Thu Apr 26 11:07:00 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1087446717719633921/6n7luA9l_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1087446717719633921/6n7luA9l_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/563633465/1548102879', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana
808,2019-04-11 18:35:50.000,1.116409536636756e+18,1.116409536636756e+18,es,"{'id': '0ab1cfe1d3945a22', 'url': 'https://api.twitter.com/1.1/geo/id/0ab1cfe1d3945a22.json', 'place_type': 'city', 'name': 'Las Rozas de Madrid', 'full_name': 'Las Rozas de Madrid, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.94958, 40.475009], [-3.94958, 40.574489], [-3.83319, 40.574489], [-3.83319, 40.475009]]]}, 'attributes': {}}","@Bloodypress Siete virtudes tiene la sopa: es economica, el hambre quita, sed da poca, hace dormir, digerir, nunca… https://t.co/61lAD6lEfK","{'id': 287338725, 'id_str': '287338725', 'name': 'Ana Berlanga', 'screen_name': 'berlanguis', 'location': 'Madrid', 'url': None, 'description': 'Madre de dos. Dentista. Profe. Rutenia.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1685, 'friends_count': 2283, 'listed_count': 39, 'favourites_count': 13999, 'statuses_count': 19059, 'created_at': 'Sun Apr 24 20:03:18 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'FF6699', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme11/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme11/bg.gif', 'profile_background_tile': True, 'profile_link_color': 'B40B43', 'profile_sidebar_border_color': 'CC3366', 'profile_sidebar_fill_color': 'E5507E', 'profile_text_color': '362720', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1055542271284822021/km-1jXJa_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1055542271284822021/km-1jXJa_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/287338725/1496602230', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",Spain,Las Rozas de Madrid,"(-3.94958, 40.475009)",Madrid
809,2019-04-11 18:37:31.000,1.1164099611044536e+18,1.1164099611044536e+18,es,"{'id': '3afc29d1fe76301f', 'url': 'https://api.twitter.com/1.1/geo/id/3afc29d1fe76301f.json', 'place_type': 'city', 'name': 'Zaragoza', 'full_name': 'Zaragoza, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.174093, 41.451835], [-1.174093, 41.931438], [-0.680572, 41.931438], [-0.680572, 41.451835]]]}, 'attributes': {}}",Ensalada César bien hecha con asado de camembert y almendras 😍😍 #BuleBarMontecanal #green #healthy #ensalada #food… https://t.co/WHKc1Q7Mt6,"{'id': 1261803133, 'id_str': '1261803133', 'name': 'BuleBar Montecanal', 'screen_name': 'BuleBar_', 'location': 'Zaragoza', 'url': 'http://www.bulebar.es/', 'description': 'Una manera de pensar y transmitir una pasión por la cocina respetando al máximo la materia prima, de la mano de Rubén Marqueta. 🥘🥔🍽️', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 834, 'friends_count': 818, 'listed_count': 18, 'favourites_count': 1153, 'statuses_count': 2396, 'created_at': 'Tue Mar 12 11:52:28 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C9C9C9', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'ABB8C2', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/668936006327009280/tB5HOoLa_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/668936006327009280/tB5HOoLa_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1261803133/1475609421', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Zaragoza,"(-1.174093, 41.451835)",Aragón
810,2019-04-11 18:38:16.000,1.1164101495671932e+18,1.1164101495671932e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","Una delicia que me ha durado cero coma, ya no queda nada de ella","{'id': 563565746, 'id_str': '563565746', 'name': 'Milideasmilproyectos', 'screen_name': 'Milideasmilproy', 'location': 'Madrid, España', 'url': 'http://www.milideasmilproyectos.com', 'description': 'Madre, cocinera, manitas, blogger, foodblogger, apasionada de la gastronomía y todo lo relacionado con ella, foodie milideasmilproyectos@gmail.com', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 4175, 'friends_count': 1486, 'listed_count': 150, 'favourites_count': 22848, 'statuses_count': 22174, 'created_at': 'Thu Apr 26 08:56:28 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/703011775558590465/Fwzmoop6_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/703011775558590465/Fwzmoop6_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/563565746/1527199102', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
811,2019-04-11 18:38:31.000,1.1164102136351662e+18,1.1164102136351662e+18,es,"{'id': 'cbdb0e7018443220', 'url': 'https://api.twitter.com/1.1/geo/id/cbdb0e7018443220.json', 'place_type': 'city', 'name': 'Murcia', 'full_name': 'Murcia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.385233, 37.715968], [-1.385233, 38.117714], [-0.850358, 38.117714], [-0.850358, 37.715968]]]}, 'attributes': {}}","Visto el último capítulo de Vikings.

El nardo como el chorizo del respaldo de una Derbi Variant.","{'id': 308119301, 'id_str': '308119301', 'name': 'Daniel Buendía', 'screen_name': 'danibm7', 'location': 'Murcia, España', 'url': None, 'description': 'Ni calvo ni para tanto. \nA veces escribo algo decente.\nAutor de Defectos Prácticos', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1096, 'friends_count': 776, 'listed_count': 14, 'favourites_count': 50983, 'statuses_count': 33775, 'created_at': 'Mon May 30 21:23:36 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1108488112085315584/W9bg04uj_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1108488112085315584/W9bg04uj_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/308119301/1553119284', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Murcia,"(-1.385233, 37.715968)",Murcia
812,2019-04-11 18:39:39.000,1.1164104986842112e+18,1.1164104986842112e+18,es,"{'id': '387b00909c2e7031', 'url': 'https://api.twitter.com/1.1/geo/id/387b00909c2e7031.json', 'place_type': 'city', 'name': 'Granada', 'full_name': 'Granada, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.699796, 37.135903], [-3.699796, 37.224915], [-3.496139, 37.224915], [-3.496139, 37.135903]]]}, 'attributes': {}}",@kzxrxm @__yumecchi de espinacas estan más ricas uwu,"{'id': 2971678713, 'id_str': '2971678713', 'name': 'Laura 🌸', 'screen_name': 'intolaura', 'location': 'granada, andalucía', 'url': 'https://www.instagram.com/itslauralorca/', 'description': 'mucho yatekomo pero poco komerme los morros | ugr', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1675, 'friends_count': 578, 'listed_count': 21, 'favourites_count': 97456, 'statuses_count': 41990, 'created_at': 'Sat Jan 10 17:32:49 +0000 2015', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'F5ABB5', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1087012696275468290/X6ienikw_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1087012696275468290/X6ienikw_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2971678713/1535889141', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Granada,"(-3.699796, 37.135903)",Andalucía
