,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma
14,2019-04-18 19:48:20.000,1.1189645003996284e+18,1.1189645003996284e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",los de los 40€ invitadme a una pizza,"{'id': 974032573650391041, 'id_str': '974032573650391041', 'name': '♣Aиju♠', 'screen_name': 'vonlizards', 'location': '白鳥沢 • A Coruña', 'url': 'https://instagram.com/vinushhka', 'description': 'Spit vitriol, not swallow.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 344, 'friends_count': 169, 'listed_count': 2, 'favourites_count': 22414, 'statuses_count': 19743, 'created_at': 'Wed Mar 14 21:20:36 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'BEA4FD', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1118941826319360000/dDnMPljr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1118941826319360000/dDnMPljr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/974032573650391041/1542324759', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
15,2019-04-18 19:48:54.000,1.1189646419490038e+18,1.1189646419490038e+18,es,"{'id': '62f693a592bb3e95', 'url': 'https://api.twitter.com/1.1/geo/id/62f693a592bb3e95.json', 'place_type': 'city', 'name': 'Argecilla', 'full_name': 'Argecilla, España', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.865485, 40.843304], [-2.865485, 40.924058], [-2.769919, 40.924058], [-2.769919, 40.843304]]]}, 'attributes': {}}","Bonito detalle de la #aerolínea @tapairportugal ✌🏻, queso, galletas y agua. Me ha encantado el #packaging https://t.co/29CvGerlXR","{'id': 2807244249, 'id_str': '2807244249', 'name': 'Raquel', 'screen_name': 'Snackdesign', 'location': 'Saragossa, Spain', 'url': 'http://www.raquelchueca.es', 'description': 'Nunca dejes de aprender! #diseñadoragrafica #videojuegos #cine #photoshop #3d. -Soy el amo de mi destino, soy el capitán de mi alma-', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 139, 'friends_count': 89, 'listed_count': 6, 'favourites_count': 1205, 'statuses_count': 572, 'created_at': 'Sun Oct 05 09:43:12 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '851934', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1043295462323834880/rHX8aYoj_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1043295462323834880/rHX8aYoj_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2807244249/1529996516', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",Spain,Argecilla,"(-2.865485, 40.843304)",Castilla la Mancha
16,2019-04-18 19:48:58.000,1.1189646588058584e+18,1.1189646588058584e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}","@mablanco60 @natalia_velilla @adsuara Es que a mi la cebolla no me gusta, no en la tortilla ni fuera de ella 😂😂😂😂","{'id': 457759553, 'id_str': '457759553', 'name': '💙Pucho 💯💚', 'screen_name': 'puchovic', 'location': 'Valencia', 'url': None, 'description': 'Abogado y adicto al Deporte en general. Valencia CF, Valencia BC, Celtics, Patriots y Red Sox. Si la vida te odia, sonrie y que se joda! Sincebollismo siempre!', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 2381, 'friends_count': 1310, 'listed_count': 17, 'favourites_count': 164106, 'statuses_count': 38655, 'created_at': 'Sat Jan 07 19:51:51 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1110839663454023680/cuL1HVWd_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1110839663454023680/cuL1HVWd_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/457759553/1444421323', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana
17,2019-04-18 19:49:19.000,1.1189647444827424e+18,1.1189647444827424e+18,es,"{'id': 'f4b041cc4e079c25', 'url': 'https://api.twitter.com/1.1/geo/id/f4b041cc4e079c25.json', 'place_type': 'city', 'name': 'Bielsa', 'full_name': 'Bielsa, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[0.011371, 42.579221], [0.011371, 42.73653], [0.298315, 42.73653], [0.298315, 42.579221]]]}, 'attributes': {}}",Deseando que se haga de día de nuevo para empezar a subir montañas como una puñetera cabra 🐏🐏🐏🌱🌼🌷🐿️🐻🌷🌄 🏔️🏔️🏔️🏔️🏔️🏃… https://t.co/LDl68ymYzH,"{'id': 411912979, 'id_str': '411912979', 'name': 'Nach', 'screen_name': 'NachoNas', 'location': None, 'url': None, 'description': 'Estudiante de Magisterio de Primaria y oficial de primera en la construcción. Vividor y bebedor (en el buen sentido). El humor y la alegría como estilo de vida.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 131, 'friends_count': 110, 'listed_count': 12, 'favourites_count': 189, 'statuses_count': 2290, 'created_at': 'Mon Nov 14 01:39:08 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/468247197201760256/Rp_68bIx_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/468247197201760256/Rp_68bIx_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/411912979/1395294876', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Bielsa,"(0.011371, 42.579221)",Aragón
19,2019-04-18 19:49:46.000,1.118964860904198e+18,1.118964860904198e+18,es,"{'id': 'dd5ca53bdb47a1cb', 'url': 'https://api.twitter.com/1.1/geo/id/dd5ca53bdb47a1cb.json', 'place_type': 'city', 'name': 'Toledo', 'full_name': 'Toledo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.179635, 39.810555], [-4.179635, 39.925092], [-3.8147919999999997, 39.925092], [-3.8147919999999997, 39.810555]]]}, 'attributes': {}}","El candidato de ciudadanos ala Precidencia del gobierno, Alber Rivera,visitando en su campaña electoral para disfru… https://t.co/TLvHsyo88J","{'id': 264548253, 'id_str': '264548253', 'name': 'SANTIAGO RODRIGUEZ', 'screen_name': 'SANTIAGORO03', 'location': 'España', 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 52, 'friends_count': 648, 'listed_count': 1, 'favourites_count': 179, 'statuses_count': 1580, 'created_at': 'Sat Mar 12 02:42:57 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'ACDED6', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme18/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme18/bg.gif', 'profile_background_tile': False, 'profile_link_color': '038543', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'F6F6F6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1031998607136878592/-1Qoj_1D_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1031998607136878592/-1Qoj_1D_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/264548253/1531036366', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Toledo,"(-4.179635, 39.810555)",Castilla la Mancha
21,2019-04-18 19:50:29.000,1.1189650407182048e+18,1.1189650407182048e+18,es,"{'id': '590e9f3315ea23a7', 'url': 'https://api.twitter.com/1.1/geo/id/590e9f3315ea23a7.json', 'place_type': 'city', 'name': 'Santander', 'full_name': 'Santander, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889051, 43.434462], [-3.889051, 43.494818], [-3.763247, 43.494818], [-3.763247, 43.434462]]]}, 'attributes': {}}",@SunSwallowMe Espero que eso sean ciruelas,"{'id': 2730073863, 'id_str': '2730073863', 'name': 'Brócoli666 \U0001f966', 'screen_name': 'DiezTamayo', 'location': 'Santander, España', 'url': 'https://rateyourmusic.com/~hectortamayo10', 'description': 'Drip Drip', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 780, 'friends_count': 569, 'listed_count': 9, 'favourites_count': 96190, 'statuses_count': 23746, 'created_at': 'Thu Jul 31 18:36:19 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1105398627474788353/6LFLpDlp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1105398627474788353/6LFLpDlp_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2730073863/1551307060', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Santander,"(-3.889051, 43.434462)",Cantabria
22,2019-04-18 19:51:32.000,1.1189653058317764e+18,1.1189653058317764e+18,es,"{'id': '3afc29d1fe76301f', 'url': 'https://api.twitter.com/1.1/geo/id/3afc29d1fe76301f.json', 'place_type': 'city', 'name': 'Zaragoza', 'full_name': 'Zaragoza, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.174093, 41.451835], [-1.174093, 41.931438], [-0.680572, 41.931438], [-0.680572, 41.451835]]]}, 'attributes': {}}","Semana Santa en Zaragoza.
.
.
.
.
.
#nitanmal #zaragoza #cerveza @ Belanche cervecería marisqueria https://t.co/3z7QjlqngW","{'id': 1160565319, 'id_str': '1160565319', 'name': 'Paco Cardiel', 'screen_name': 'CardielPaco', 'location': 'Zaragoza, Aragon', 'url': 'http://es.linkedin.com/in/franciscojaviercardielmoreno', 'description': 'Mañego, zaragocista, francófilo y apasionado por el marketing y la gastronomía. Director Comercial.\n\nPienso, luego existo.\nExisto, luego opino.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 736, 'friends_count': 1556, 'listed_count': 39, 'favourites_count': 36656, 'statuses_count': 15296, 'created_at': 'Fri Feb 08 16:05:05 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '2B2816', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '2B2816', 'profile_sidebar_border_color': '89B5A2', 'profile_sidebar_fill_color': '24210E', 'profile_text_color': '89B5A2', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1008079479229607936/KMJXDfG-_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1008079479229607936/KMJXDfG-_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1160565319/1525550340', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Zaragoza,"(-1.174093, 41.451835)",Aragón
24,2019-04-18 19:54:02.000,1.1189659314164776e+18,1.1189659314164776e+18,es,"{'id': '0d59895a1a287dbd', 'url': 'https://api.twitter.com/1.1/geo/id/0d59895a1a287dbd.json', 'place_type': 'city', 'name': 'Huéscar', 'full_name': 'Huéscar, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.729605, 37.763474], [-2.729605, 38.083862], [-2.444427, 38.083862], [-2.444427, 37.763474]]]}, 'attributes': {}}","Noche de pizza, palomitas y cine. en Huéscar https://t.co/Lq2HwSxhAz","{'id': 263568676, 'id_str': '263568676', 'name': 'txillo', 'screen_name': 'kagetxillo', 'location': 'Graná', 'url': None, 'description': 'Tendría que estar 3 días lloviendo gasolina y que luego cayera un ascua como un cortijo.', 'translator_type': 'regular', 'protected': False, 'verified': False, 'followers_count': 3477, 'friends_count': 977, 'listed_count': 43, 'favourites_count': 16223, 'statuses_count': 55965, 'created_at': 'Thu Mar 10 08:53:02 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1103052473680515072/rk2ntpF8_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1103052473680515072/rk2ntpF8_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/263568676/1522962809', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Huéscar,"(-2.729605, 37.763474)",Andalucía
25,2019-04-18 19:55:49.000,1.118966383981867e+18,1.118966383981867e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",MIRA TE COMO LA CARA 💙,"{'id': 247683718, 'id_str': '247683718', 'name': 'Laura Ortiz Montero', 'screen_name': 'LauraOrtizMon', 'location': None, 'url': 'https://www.youtube.com/channel/UC7mIq7j3nzv9pcEUNhAx3gw', 'description': 'Periodista y Social Media Manager | En @semana_revista y @El_Iberico | Antes @FormulaTV @enfemenino | #Eurovision #MarketingDigital #SocialMedia', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1501, 'friends_count': 710, 'listed_count': 32, 'favourites_count': 12534, 'statuses_count': 7338, 'created_at': 'Sat Feb 05 10:09:48 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '642D8B', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_tile': False, 'profile_link_color': '9266CC', 'profile_sidebar_border_color': '65B0DA', 'profile_sidebar_fill_color': '7AC3EE', 'profile_text_color': '3D1957', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1100182541204631552/S6t8X7c4_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1100182541204631552/S6t8X7c4_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/247683718/1551094543', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
26,2019-04-18 19:56:20.000,1.118966512042246e+18,1.118966512042246e+18,es,"{'id': 'c25cb047b2e809ba', 'url': 'https://api.twitter.com/1.1/geo/id/c25cb047b2e809ba.json', 'place_type': 'city', 'name': 'Torrejón de Ardoz', 'full_name': 'Torrejón de Ardoz, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.497719, 40.430699], [-3.497719, 40.510678], [-3.425865, 40.510678], [-3.425865, 40.430699]]]}, 'attributes': {}}","18/04/19 Llegó la Semana Santa
#torrijas #ricasricas en Parque Cataluña, Torrejón de Ardoz. https://t.co/OogmHkdDQK","{'id': 219977056, 'id_str': '219977056', 'name': 'Bernardo Prieto', 'screen_name': 'bprietoc', 'location': None, 'url': None, 'description': 'Alguien normal....y apasionado por el Atleti....y por el padel', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 265, 'friends_count': 342, 'listed_count': 12, 'favourites_count': 106, 'statuses_count': 8987, 'created_at': 'Fri Nov 26 12:33:34 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/463701841616711680/Vfi3k84I_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/463701841616711680/Vfi3k84I_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/219977056/1421601585', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Torrejón de Ardoz,"(-3.497719, 40.430699)",Madrid
27,2019-04-18 19:56:22.000,1.1189665190886031e+18,1.1189665190886031e+18,es,"{'id': '983a7dea07a7bcd4', 'url': 'https://api.twitter.com/1.1/geo/id/983a7dea07a7bcd4.json', 'place_type': 'city', 'name': 'Estepona', 'full_name': 'Estepona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.219826, 36.386766], [-5.219826, 36.535606], [-5.005087, 36.535606], [-5.005087, 36.386766]]]}, 'attributes': {}}","Hoy pizza para cenar 🤣🤣🤣🤣🤣

Merluza y judias verdes.😅

DHS NUTRICIÓN Y SALUD

3 2 1... tu operación bikini empieza… https://t.co/M6cVxISJlb","{'id': 255105872, 'id_str': '255105872', 'name': 'David herrera soto', 'screen_name': 'DHSNUTRICION', 'location': 'Estepona, Andalucía', 'url': 'http://www.dhsnutricion.es', 'description': 'Coaching Online: David Herrera Soto - \nCoach Nutricional & Personal Trainer.\n📩 Mail: dhs-nutricion@live.com\n📞Telf.(Whatsaap).699589899', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 162, 'friends_count': 476, 'listed_count': 21, 'favourites_count': 57, 'statuses_count': 3066, 'created_at': 'Sun Feb 20 17:52:58 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '050405', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1106238001577897986/D3givs9B_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1106238001577897986/D3givs9B_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/255105872/1552582627', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Estepona,"(-5.219826, 36.386766)",Andalucía
28,2019-04-18 19:56:27.000,1.1189665417170534e+18,1.1189665417170534e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}",@mablanco60 @natalia_velilla @adsuara Que no me guste la cebolla no significa que no entienda la verdadera dimensió… https://t.co/CBTHxtTlhz,"{'id': 457759553, 'id_str': '457759553', 'name': '💙Pucho 💯💚', 'screen_name': 'puchovic', 'location': 'Valencia', 'url': None, 'description': 'Abogado y adicto al Deporte en general. Valencia CF, Valencia BC, Celtics, Patriots y Red Sox. Si la vida te odia, sonrie y que se joda! Sincebollismo siempre!', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 2381, 'friends_count': 1310, 'listed_count': 17, 'favourites_count': 164112, 'statuses_count': 38657, 'created_at': 'Sat Jan 07 19:51:51 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1110839663454023680/cuL1HVWd_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1110839663454023680/cuL1HVWd_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/457759553/1444421323', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana
