,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma
1151,2019-04-14 20:45:03.000,1.1175292222291764e+18,1.1175292222291764e+18,es,"{'id': '16d7e4bdce732b26', 'url': 'https://api.twitter.com/1.1/geo/id/16d7e4bdce732b26.json', 'place_type': 'city', 'name': 'Lloret de Mar', 'full_name': 'Lloret de Mar, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.775933, 41.686311], [2.775933, 41.762839], [2.897042, 41.762839], [2.897042, 41.686311]]]}, 'attributes': {}}",El cerdo del tejas y su madre.,"{'id': 1072945365807230976, 'id_str': '1072945365807230976', 'name': 'maria', 'screen_name': 'maria38911760', 'location': None, 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 104, 'friends_count': 203, 'listed_count': 0, 'favourites_count': 23461, 'statuses_count': 12293, 'created_at': 'Wed Dec 12 20:04:44 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Lloret de Mar,"(2.775933, 41.686311)",Islas Canarias
1152,2019-04-14 20:45:13.000,1.1175292611229696e+18,1.1175292611229696e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'Espanya', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",He cenado en la  @BodegaArdosa la mejor tortilla de Madrid. Voy a pagar y resulta que no aceptan tarjetas. Me dicen… https://t.co/H9SJmBBEVo,"{'id': 201699591, 'id_str': '201699591', 'name': 'Aitor Álvarez García', 'screen_name': 'aitor_alvarez', 'location': 'Barcelona', 'url': 'http://www.cadenaser.com', 'description': 'Periodista de la SER. Abans, a RAC1, EFE Barcelona, EFE Brasil, EFE Lisboa i elBulliLab. De la UPF. aitor@periodistes.org', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 2883, 'friends_count': 1147, 'listed_count': 73, 'favourites_count': 6201, 'statuses_count': 18503, 'created_at': 'Tue Oct 12 12:42:50 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'ca', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '022330', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_tile': False, 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': 'A8C7F7', 'profile_sidebar_fill_color': 'C0DFEC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/936680185520443392/PI_LIteP_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/936680185520443392/PI_LIteP_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/201699591/1456594113', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",Espanya,Madrid,"(-3.889005, 40.312071)",Madrid
1153,2019-04-14 20:45:43.000,1.1175293893092884e+18,1.1175293893092884e+18,es,"{'id': 'e342de30841352bf', 'url': 'https://api.twitter.com/1.1/geo/id/e342de30841352bf.json', 'place_type': 'city', 'name': 'Almería', 'full_name': 'Almería, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.543758, 36.737433], [-2.543758, 37.000063], [-2.2036379999999998, 37.000063], [-2.2036379999999998, 36.737433]]]}, 'attributes': {}}",estoy jugando con mi ficha como al ajedrezzzz en Restaurante Almedina Baraka. Teteria&amp;Cafe https://t.co/MDXby7BTVj,"{'id': 1561457978, 'id_str': '1561457978', 'name': 'mary', 'screen_name': '_marisaez', 'location': 'Almería, España', 'url': 'http://www.dellafuente.com', 'description': None, 'translator_type': 'regular', 'protected': False, 'verified': False, 'followers_count': 468, 'friends_count': 369, 'listed_count': 1, 'favourites_count': 6928, 'statuses_count': 33550, 'created_at': 'Mon Jul 01 20:53:49 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': 'F5ABB5', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1113922700924342272/4_cfePkV_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1113922700924342272/4_cfePkV_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1561457978/1554415456', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Almería,"(-2.543758, 36.737433)",Andalucía
1154,2019-04-14 20:46:09.000,1.1175294974510735e+18,1.1175294974510735e+18,es,"{'id': '46eb1a369b222202', 'url': 'https://api.twitter.com/1.1/geo/id/46eb1a369b222202.json', 'place_type': 'city', 'name': 'Alboraya', 'full_name': 'Alboraya, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.35977899999999996, 39.484084], [-0.35977899999999996, 39.518323], [-0.317663, 39.518323], [-0.317663, 39.484084]]]}, 'attributes': {}}",Piccini con posible rotura de costillas pero la entrada no ha sido ni tarjeta. Bravo Undiano 👏👏👏👏👏👏👏👏👏 #ValenciaLevante,"{'id': 304337463, 'id_str': '304337463', 'name': 'Sergio', 'screen_name': 'Sergio__SGS', 'location': 'Valencia-España', 'url': None, 'description': ""'Winners focus in winning and loosers focus in winners'\nValencia CF ⚽\nValencia Basket Club y NBA 🏀\nEx jugador de Rugby CAU Valencia 🏉"", 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 79, 'friends_count': 643, 'listed_count': 0, 'favourites_count': 662, 'statuses_count': 8027, 'created_at': 'Tue May 24 10:34:30 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '022330', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'A8C7F7', 'profile_sidebar_fill_color': 'C0DFEC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1026033249963962370/JGWNRRes_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1026033249963962370/JGWNRRes_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/304337463/1530254719', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Alboraya,"(-0.35977899999999996, 39.484084)",Andalucía
1155,2019-04-14 20:48:30.000,1.1175300899845448e+18,1.1175300899845448e+18,es,"{'id': 'cbdb0e7018443220', 'url': 'https://api.twitter.com/1.1/geo/id/cbdb0e7018443220.json', 'place_type': 'city', 'name': 'Murcia', 'full_name': 'Murcia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.385233, 37.715968], [-1.385233, 38.117714], [-0.850358, 38.117714], [-0.850358, 37.715968]]]}, 'attributes': {}}",Hogar #cerveza #habas #granada https://t.co/SCvf4LO0zL,"{'id': 416937996, 'id_str': '416937996', 'name': 'Pablo Peinado', 'screen_name': 'piwry', 'location': 'Murcia', 'url': None, 'description': 'Inspector-técnico de medio ambiente en la Región de Murcia. Ambientólogo, granadino y granadinista', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 182, 'friends_count': 323, 'listed_count': 4, 'favourites_count': 885, 'statuses_count': 1752, 'created_at': 'Sun Nov 20 09:44:10 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '352726', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme5/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme5/bg.gif', 'profile_background_tile': False, 'profile_link_color': 'D02B55', 'profile_sidebar_border_color': '829D5E', 'profile_sidebar_fill_color': '99CC33', 'profile_text_color': '3E4415', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/455672038074908672/OjIFSajF_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/455672038074908672/OjIFSajF_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/416937996/1361694715', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Murcia,"(-1.385233, 37.715968)",Murcia
1156,2019-04-14 20:50:10.000,1.1175305060553604e+18,1.1175305060553604e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",@MontaaSanchez Échale un poco de leche porfi 😂,"{'id': 769312953476710400, 'id_str': '769312953476710400', 'name': 'Manuela Otero', 'screen_name': 'Manuelaotero6', 'location': 'Madrid, Comunidad de Madrid', 'url': None, 'description': 'hada', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 2503, 'friends_count': 2200, 'listed_count': 10, 'favourites_count': 106316, 'statuses_count': 75492, 'created_at': 'Fri Aug 26 23:17:56 +0000 2016', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1110343235598278657/m7csNH_0_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1110343235598278657/m7csNH_0_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/769312953476710400/1545498290', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
1157,2019-04-14 20:51:37.000,1.117530872960422e+18,1.117530872960422e+18,es,"{'id': 'fefc82370cb9eda0', 'url': 'https://api.twitter.com/1.1/geo/id/fefc82370cb9eda0.json', 'place_type': 'city', 'name': 'Poio', 'full_name': 'Poio, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.760386, 42.40178], [-8.760386, 42.482229], [-8.649018, 42.482229], [-8.649018, 42.40178]]]}, 'attributes': {}}","Vuestra Luna de Miel......con 
@misviajesweb 
Reserva tu Luna de Miel al Caribe con nosotros y llévate de regalo un… https://t.co/Zn2fJiL1Tq","{'id': 1656285926, 'id_str': '1656285926', 'name': 'misviajesweb', 'screen_name': 'misviajesweb', 'location': 'Poio (Pontevedra)', 'url': 'https://www.misviajesweb.com', 'description': 'Entra y descubre nuestra agencia de viajes online,con la web de reservas de cruceros mas completa, somos expertos en cruceros y te ofrecemos los mejores precios', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 424, 'friends_count': 661, 'listed_count': 26, 'favourites_count': 3533, 'statuses_count': 21640, 'created_at': 'Thu Aug 08 21:59:51 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme19/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme19/bg.gif', 'profile_background_tile': True, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'F6FFD1', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/796389818653638656/phlDZuc0_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/796389818653638656/phlDZuc0_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1656285926/1541953075', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Poio,"(-8.760386, 42.40178)",Madrid
1158,2019-04-14 20:52:04.000,1.117530984805802e+18,1.117530984805802e+18,es,"{'id': '4ecb58704564d392', 'url': 'https://api.twitter.com/1.1/geo/id/4ecb58704564d392.json', 'place_type': 'city', 'name': 'Córdoba', 'full_name': 'Córdoba, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.9970099999999995, 37.664255], [-4.9970099999999995, 38.030946], [-4.351492, 38.030946], [-4.351492, 37.664255]]]}, 'attributes': {}}",@tonicruzgon A mí también me pasa. Y luego ves a Andrés decirle a Jaime Romero qué baje a defender después del prim… https://t.co/rkheOozOja,"{'id': 199844030, 'id_str': '199844030', 'name': 'Diego Romero', 'screen_name': 'cordobesdiego', 'location': 'Córdoba, España. El Arcángel ', 'url': None, 'description': 'Cordobés y cordobesista 💚⚽💚\n🆙  💯 🇳🇬  🇪🇸', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 162, 'friends_count': 307, 'listed_count': 1, 'favourites_count': 24599, 'statuses_count': 6308, 'created_at': 'Thu Oct 07 21:24:05 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '1A1B1F', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': False, 'profile_link_color': '2FC2EF', 'profile_sidebar_border_color': '181A1E', 'profile_sidebar_fill_color': '252429', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1010684939090657280/gsoI5J1a_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1010684939090657280/gsoI5J1a_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/199844030/1525613845', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Córdoba,"(-4.9970099999999995, 37.664255)",Andalucía
1159,2019-04-14 20:53:04.000,1.1175312394124492e+18,1.1175312394124492e+18,es,"{'id': '7770846df42e4107', 'url': 'https://api.twitter.com/1.1/geo/id/7770846df42e4107.json', 'place_type': 'city', 'name': 'Astorga', 'full_name': 'Astorga, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.207261, 42.438192], [-6.207261, 42.48913], [-6.030904, 42.48913], [-6.030904, 42.438192]]]}, 'attributes': {}}","Foto 103/365
Astorga.  El peregrino parece que nunca llega a Astorga.  
Destacar el chocolate de naranja,  los mant… https://t.co/n3FNfBwkLR","{'id': 2227260260, 'id_str': '2227260260', 'name': 'Gavarnie', 'screen_name': 'NievesAguilera2', 'location': 'En un lugar del Camino...', 'url': 'http://laaventuradelesla.blospot.com', 'description': 'peregrina, viajera, montañera, buceadora,', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 278, 'friends_count': 446, 'listed_count': 19, 'favourites_count': 10086, 'statuses_count': 13034, 'created_at': 'Mon Dec 02 20:53:06 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/825060874322845696/wSgW1hdz_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/825060874322845696/wSgW1hdz_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2227260260/1398885087', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Astorga,"(-6.207261, 42.438192)",Andalucía
1160,2019-04-14 20:54:09.000,1.117531510343598e+18,1.117531510343598e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Me acabo de hacer una pizza con una huevo en  medio? YAAAAS,"{'id': 4833165791, 'id_str': '4833165791', 'name': 'MISANTROPÍA', 'screen_name': 'clphoto90', 'location': 'Finisterra', 'url': 'https://m.facebook.com/CristianLopezFotografia/', 'description': '28. \nFotógrafo 📸\nGéminis\nMetal\r\nPasen y Beban\nDecepción \r\nDark Side\n#MOVArmy', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 613, 'friends_count': 456, 'listed_count': 19, 'favourites_count': 9753, 'statuses_count': 14930, 'created_at': 'Thu Jan 21 16:10:52 +0000 2016', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1087468201468928000/x7R_KtDW_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1087468201468928000/x7R_KtDW_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/4833165791/1554665009', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
1161,2019-04-14 20:54:26.000,1.1175315833329132e+18,1.1175315833329132e+18,es,"{'id': 'd4602b43c26c4473', 'url': 'https://api.twitter.com/1.1/geo/id/d4602b43c26c4473.json', 'place_type': 'city', 'name': 'Alpartir', 'full_name': 'Alpartir, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.4186, 41.372657], [-1.4186, 41.444317], [-1.348773, 41.444317], [-1.348773, 41.372657]]]}, 'attributes': {}}","@jessi21__ Que bueno, que es? Codorniz ¿¡QUE!? QUE ASCO!","{'id': 1039178156677189632, 'id_str': '1039178156677189632', 'name': '𝓷𝓮𝓻𝓮𝓪🐨', 'screen_name': 'nereea7_', 'location': '🏡Alpartir, Zaragoza', 'url': None, 'description': 'FCB⚽\n🤓⚡', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 147, 'friends_count': 371, 'listed_count': 0, 'favourites_count': 3587, 'statuses_count': 954, 'created_at': 'Mon Sep 10 15:45:54 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1109966374733008896/wb4X_iUB_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1109966374733008896/wb4X_iUB_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1039178156677189632/1549929184', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Alpartir,"(-1.4186, 41.372657)",Madrid
1162,2019-04-14 20:54:40.000,1.117531640186712e+18,1.117531640186712e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Oye! Que si haces tu pedido hoy te aseguras de que el queso te llegue a tiempo para las fiestas de Semana Santa! 👀… https://t.co/S4ULvqQ83e,"{'id': 2587155967, 'id_str': '2587155967', 'name': 'Quesería Cultivo', 'screen_name': 'QueseriaCultivo', 'location': 'TIENDAS: Calle Conde Duque, 15,  28015 Madrid - Carrera de San Francisco, 14, 28005 Madrid', 'url': 'http://www.queseriacultivo.com', 'description': 'Un espacio muy quesero en Madrid donde podrás encontrar elaboraciones artesanas en el punto óptimo de consumo. Vamos a revolucionar el concepto del queso.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 3600, 'friends_count': 368, 'listed_count': 86, 'favourites_count': 1386, 'statuses_count': 2655, 'created_at': 'Wed Jun 25 08:41:44 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '9AA6AB', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/915118760322850816/e2z6Yn2f_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/915118760322850816/e2z6Yn2f_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2587155967/1501846133', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
1163,2019-04-14 20:55:02.000,1.1175317340007014e+18,1.1175317340007014e+18,es,"{'id': 'bb5b06bfde521db0', 'url': 'https://api.twitter.com/1.1/geo/id/bb5b06bfde521db0.json', 'place_type': 'city', 'name': 'Zumarraga', 'full_name': 'Zumarraga, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.34187, 43.064509], [-2.34187, 43.13181], [-2.28048, 43.13181], [-2.28048, 43.064509]]]}, 'attributes': {}}",@_leiredivina A mí lo único que me representa de la Semana Santa es cuando el cura le da el sorbo al vino.,"{'id': 369993048, 'id_str': '369993048', 'name': '𝘿𝙖𝙣𝙞', 'screen_name': 'danielfergz', 'location': 'Zumarraga, España', 'url': 'https://curiouscat.me/danielfergz', 'description': '21 años. Estudiante de Automatización y Robótica Industrial | Suicido robots | Trabajé sirviendo macarrones con tomatico', 'translator_type': 'regular', 'protected': False, 'verified': False, 'followers_count': 238, 'friends_count': 149, 'listed_count': 23, 'favourites_count': 29237, 'statuses_count': 52333, 'created_at': 'Thu Sep 08 08:51:04 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '4F4F4F', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'D32727', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1080292073880858624/WEATDZSj_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1080292073880858624/WEATDZSj_normal.jpg', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Zumarraga,"(-2.34187, 43.064509)",Madrid
