,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma
248,2019-04-19 22:58:07.000,1.1193746490145874e+18,1.1193746490145874e+18,es,"{'id': 'c113c1a6a18446bb', 'url': 'https://api.twitter.com/1.1/geo/id/c113c1a6a18446bb.json', 'place_type': 'city', 'name': 'Fuenlabrada', 'full_name': 'Fuenlabrada, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.844073, 40.249636], [-3.844073, 40.327769], [-3.739655, 40.327769], [-3.739655, 40.249636]]]}, 'attributes': {}}",En el tercer y cuarto capítulo #DragonIsComing los dragones se cargarán a todos menos a tres o cuatro que serán los… https://t.co/V8mMWAIdPF,"{'id': 2792781333, 'id_str': '2792781333', 'name': 'Petisu D', 'screen_name': 'DPetisu', 'location': None, 'url': None, 'description': 'la mía vita.....', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 36, 'friends_count': 131, 'listed_count': 0, 'favourites_count': 1458, 'statuses_count': 688, 'created_at': 'Mon Sep 29 20:40:27 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/516689904571809793/UeH8mB4C_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/516689904571809793/UeH8mB4C_normal.jpeg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Fuenlabrada,"(-3.844073, 40.249636)",Madrid
250,2019-04-19 22:59:31.000,1.1193749979135754e+18,1.1193749979135754e+18,es,"{'id': 'd9ebaeaac39060be', 'url': 'https://api.twitter.com/1.1/geo/id/d9ebaeaac39060be.json', 'place_type': 'city', 'name': 'Ourense', 'full_name': 'Ourense, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.003734, 42.288179], [-8.003734, 42.398321], [-7.805959, 42.398321], [-7.805959, 42.288179]]]}, 'attributes': {}}","Mira, adoro ESC pero me estoy quedando sopa.... de vdd... #WPrePartyES19","{'id': 161649563, 'id_str': '161649563', 'name': 'Iván L. 🏳️\u200d🌈', 'screen_name': 'IviLosada14', 'location': 'Nado en Xinzo. Ourense-Madrid', 'url': 'http://ivanlosadablog.wordpress.com', 'description': 'Produción de audiovisuais. De prácticas en @tvgalicia. Ubuntu es lealtad, y eso es lo que de verdad importa. En @XSGalicia', 'translator_type': 'regular', 'protected': False, 'verified': False, 'followers_count': 824, 'friends_count': 2577, 'listed_count': 33, 'favourites_count': 59070, 'statuses_count': 43446, 'created_at': 'Thu Jul 01 11:37:48 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '0C98F5', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1093239178073161728/sp159PlM_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1093239178073161728/sp159PlM_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/161649563/1530890840', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Ourense,"(-8.003734, 42.288179)",Galicia
251,2019-04-19 23:01:36.000,1.1193755253808004e+18,1.1193755253808004e+18,es,"{'id': 'e88681ebd19bf4f7', 'url': 'https://api.twitter.com/1.1/geo/id/e88681ebd19bf4f7.json', 'place_type': 'city', 'name': 'Tomares', 'full_name': 'Tomares, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.063505, 37.358041], [-6.063505, 37.381903], [-6.02251, 37.381903], [-6.02251, 37.358041]]]}, 'attributes': {}}","Un cubata, unos frutos secos, una cachimba, uno Filipinos blancos e Ibai, q puede salir mal","{'id': 825406579050741760, 'id_str': '825406579050741760', 'name': 'vasilanduki', 'screen_name': 'vacilanduki', 'location': 'Sevilla, España', 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 851, 'friends_count': 352, 'listed_count': 0, 'favourites_count': 47206, 'statuses_count': 30515, 'created_at': 'Sat Jan 28 18:13:58 +0000 2017', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1092931271779602432/bvn_K9hb_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1092931271779602432/bvn_K9hb_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/825406579050741760/1499096767', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Tomares,"(-6.063505, 37.358041)",Andalucía
253,2019-04-19 23:04:44.000,1.1193763139644292e+18,1.1193763139644292e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}","@Le_Taqui @faltaqmeimporta @eneko35 Venga, liga y champiñones para vosotros y la copa nuestra 😎","{'id': 457759553, 'id_str': '457759553', 'name': '💙Pucho 💯💚', 'screen_name': 'puchovic', 'location': 'Valencia', 'url': None, 'description': 'Abogado y adicto al Deporte en general. Valencia CF, Valencia BC, Celtics, Patriots y Red Sox. Si la vida te odia, sonrie y que se joda! Sincebollismo siempre!', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 2391, 'friends_count': 1312, 'listed_count': 17, 'favourites_count': 164929, 'statuses_count': 38942, 'created_at': 'Sat Jan 07 19:51:51 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1110839663454023680/cuL1HVWd_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1110839663454023680/cuL1HVWd_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/457759553/1444421323', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana
255,2019-04-19 23:05:27.000,1.1193764906747535e+18,1.1193764906747535e+18,es,"{'id': '04cc65bb544b6409', 'url': 'https://api.twitter.com/1.1/geo/id/04cc65bb544b6409.json', 'place_type': 'city', 'name': 'Águilas', 'full_name': 'Águilas, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.705327, 37.373814], [-1.705327, 37.567017], [-1.468461, 37.567017], [-1.468461, 37.373814]]]}, 'attributes': {}}",Emborracharse a cerveza sale barato...,"{'id': 339202462, 'id_str': '339202462', 'name': 'Tania Soler', 'screen_name': 'T_smartz', 'location': 'Murcia, Spain', 'url': 'http://instagram.com/t.smar', 'description': 'Fan de Zelda y frikadas varias. Seriéfila a más no poder. A veces hago fotos. Aracnofóbica.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 151, 'friends_count': 350, 'listed_count': 3, 'favourites_count': 1925, 'statuses_count': 5581, 'created_at': 'Wed Jul 20 18:55:39 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '996699', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': '1A1A1A', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1020062699630342144/_0Kw7hIf_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1020062699630342144/_0Kw7hIf_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/339202462/1365191180', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Águilas,"(-1.705327, 37.373814)",Murcia
256,2019-04-19 23:05:51.000,1.1193765921014129e+18,1.1193765921014129e+18,es,"{'id': 'd16c1b8ae1635978', 'url': 'https://api.twitter.com/1.1/geo/id/d16c1b8ae1635978.json', 'place_type': 'city', 'name': 'A Coruña', 'full_name': 'A Coruña, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.471284, 43.301377], [-8.471284, 43.389945], [-8.374342, 43.389945], [-8.374342, 43.301377]]]}, 'attributes': {}}",ASUSgamingEnPcComponentes a ver si hay suerte me gustaría para videojuegos,"{'id': 2899276714, 'id_str': '2899276714', 'name': 'Sito Varela', 'screen_name': 'sitovarela', 'location': 'A Coruña, Galicia', 'url': 'https://www.youtube.com/user/suso986/videos', 'description': '#galicia #breakinbad #kindle #training #winelover', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 84, 'friends_count': 324, 'listed_count': 7, 'favourites_count': 918, 'statuses_count': 1431, 'created_at': 'Sun Nov 30 14:27:12 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '19CF86', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1116280058912608256/BcxwEKBg_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1116280058912608256/BcxwEKBg_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2899276714/1489789482', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,A Coruña,"(-8.471284, 43.301377)",Galicia
257,2019-04-19 23:07:50.000,1.1193770917185248e+18,1.1193770917185248e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}",@mfldesderosario @marianoybueh Seria demasiado ya. Quizás con un poco de queso ricotta para cortar tanto dulce 🤔 #KE,"{'id': 1696970510, 'id_str': '1696970510', 'name': 'Diego!', 'screen_name': 'Diego__ElUnico', 'location': 'Barcelona, España', 'url': 'http://www.whosampled.com', 'description': 'Soy yo, el de siempre. (?)', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1494, 'friends_count': 645, 'listed_count': 44, 'favourites_count': 227583, 'statuses_count': 89473, 'created_at': 'Sat Aug 24 17:02:57 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_link_color': '4A913C', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1106287765023612929/BI7XlS2g_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1106287765023612929/BI7XlS2g_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1696970510/1552594920', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Barcelona,"(2.052477, 41.317048)",Cataluña
258,2019-04-19 23:08:05.000,1.1193771546330808e+18,1.1193771546330808e+18,es,"{'id': 'd2d0783d8ea59531', 'url': 'https://api.twitter.com/1.1/geo/id/d2d0783d8ea59531.json', 'place_type': 'city', 'name': 'Marín', 'full_name': 'Marín, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.752745, 42.318121], [-8.752745, 42.399217], [-8.66772, 42.399217], [-8.66772, 42.318121]]]}, 'attributes': {}}","Si Biggie y 2Pac siguiesen vivos, Lil Pump estaría limpiando coches, 6ix9ine iría a cumpleaños para hacer de payaso… https://t.co/VDxbMSQ4dy","{'id': 1014289242153979904, 'id_str': '1014289242153979904', 'name': 'Abdeli', 'screen_name': 'abdeli03', 'location': 'Marín, España', 'url': 'http://instagram.com/abdeli03', 'description': 'Be humble.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 88, 'friends_count': 57, 'listed_count': 0, 'favourites_count': 2981, 'statuses_count': 117, 'created_at': 'Tue Jul 03 23:26:14 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1112152124677373952/NrztU0T-_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1112152124677373952/NrztU0T-_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1014289242153979904/1555243766', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Marín,"(-8.752745, 42.318121)",Galicia
261,2019-04-19 23:15:22.000,1.119378990043738e+18,1.119378990043738e+18,es,"{'id': 'c7884399e24c3aba', 'url': 'https://api.twitter.com/1.1/geo/id/c7884399e24c3aba.json', 'place_type': 'city', 'name': 'Puerto del Rosario', 'full_name': 'Puerto del Rosario, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-14.0903, 28.420066], [-14.0903, 28.577964], [-13.824156, 28.577964], [-13.824156, 28.420066]]]}, 'attributes': {}}","¡¡menos yo!! 🤦🏼‍♀️😭

""Toda España está comiendo torrijas""  https://t.co/fj6jyeXv0i","{'id': 806855503209000960, 'id_str': '806855503209000960', 'name': 'SIMPLEMENTE YO', 'screen_name': 'glenda_dlnr', 'location': 'Islas Canarias, España', 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 246, 'friends_count': 226, 'listed_count': 1, 'favourites_count': 8279, 'statuses_count': 8540, 'created_at': 'Thu Dec 08 13:38:37 +0000 2016', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'E81C4F', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1097632230221012992/pPRHlC5K_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1097632230221012992/pPRHlC5K_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/806855503209000960/1550501431', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Puerto del Rosario,"(-14.0903, 28.420066)",Islas Canarias
262,2019-04-19 23:16:16.000,1.1193792141454008e+18,1.1193792141454008e+18,es,"{'id': 'd75b3e88f5292de2', 'url': 'https://api.twitter.com/1.1/geo/id/d75b3e88f5292de2.json', 'place_type': 'city', 'name': 'Morón de la Frontera', 'full_name': 'Morón de la Frontera, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.589287, 37.004714], [-5.589287, 37.236008], [-5.224018, 37.236008], [-5.224018, 37.004714]]]}, 'attributes': {}}",me estoy riendo solo porque me acabo de acordar de joel flipandolo con el chocolate ese tio @Joowss_00,"{'id': 4289090596, 'id_str': '4289090596', 'name': 'luis', 'screen_name': '_luwuis', 'location': 'bi-lbao', 'url': None, 'description': 'Estudio animación primer año etc.\n\nCuenta secundaria @wikidicarus', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 282, 'friends_count': 718, 'listed_count': 4, 'favourites_count': 30635, 'statuses_count': 45528, 'created_at': 'Thu Nov 26 20:46:41 +0000 2015', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'FF691F', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1093950283409969152/HF7zBIMC_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1093950283409969152/HF7zBIMC_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/4289090596/1549866363', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Morón de la Frontera,"(-5.589287, 37.004714)",Andalucía
263,2019-04-19 23:18:31.000,1.1193797815507844e+18,1.1193797815507844e+18,es,"{'id': 'c2444363da5080b2', 'url': 'https://api.twitter.com/1.1/geo/id/c2444363da5080b2.json', 'place_type': 'city', 'name': 'Manacor', 'full_name': 'Manacor, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.122824, 39.438542], [3.122824, 39.678878], [3.37589, 39.678878], [3.37589, 39.438542]]]}, 'attributes': {}}","@rderojodemierda @QVEF_ Me acuerdo de una noche con sir Lamcelot en la toma de Jerusalén, que tras unas botas de vi… https://t.co/GukxxfRDpR","{'id': 965673141891731457, 'id_str': '965673141891731457', 'name': 'QVEF Korea, anarcofeudalismo o muerte ☠️☠️☠️☠️', 'screen_name': 'QVEF3', 'location': 'Song-do', 'url': None, 'description': '봉건제가 될지도 모른다. Estamos aquí por las risas y el cachondeo. Algún meme y muchos chistes malos. Y moeee anarcofeudalista, el vasallo es tu señor. Paròdia', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 407, 'friends_count': 483, 'listed_count': 4, 'favourites_count': 10104, 'statuses_count': 10088, 'created_at': 'Mon Feb 19 19:43:13 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1103942787018444800/4reFnmKn_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1103942787018444800/4reFnmKn_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/965673141891731457/1519076438', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",Spain,Manacor,"(3.122824, 39.438542)",Islas Baleares
264,2019-04-19 23:18:37.000,1.1193798076014304e+18,1.1193798076014304e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","Cangrejo de concha blanda, curry rojo tailandés, cilantro @ Community of Madrid https://t.co/0yKphjNxiI","{'id': 338395965, 'id_str': '338395965', 'name': 'Íñigo Aguirre', 'screen_name': 'UmamiMadrid', 'location': None, 'url': 'http://www.Umami-Madrid.com/', 'description': 'Como era de esperar, Mr. Hyde culinario ocupó más espacio. Explorando en los límites de lo delicioso.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 4363, 'friends_count': 448, 'listed_count': 138, 'favourites_count': 884, 'statuses_count': 3648, 'created_at': 'Tue Jul 19 14:33:15 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1450917025/logoumami2_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1450917025/logoumami2_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/338395965/1398785035', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",Spain,Madrid,"(-3.889005, 40.312071)",Madrid
265,2019-04-19 23:19:40.000,1.1193800698547324e+18,1.1193800698547324e+18,es,"{'id': '507a015cba6ef518', 'url': 'https://api.twitter.com/1.1/geo/id/507a015cba6ef518.json', 'place_type': 'city', 'name': 'Málaga', 'full_name': 'Málaga, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.587928, 36.635585], [-4.587928, 36.894171], [-4.260134, 36.894171], [-4.260134, 36.635585]]]}, 'attributes': {}}",@ptvmlg Que precioso poema recitado por Nuestro gran comentarista Coco que bien lo haces amigo mío me he emocionado… https://t.co/bBSvmvJjuf,"{'id': 1082784445499887616, 'id_str': '1082784445499887616', 'name': 'Rosita', 'screen_name': 'Rosita92642836', 'location': None, 'url': None, 'description': 'Niñez', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 23, 'friends_count': 148, 'listed_count': 0, 'favourites_count': 1286, 'statuses_count': 1169, 'created_at': 'Tue Jan 08 23:41:43 +0000 2019', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Málaga,"(-4.587928, 36.635585)",Andalucía
266,2019-04-19 23:22:04.000,1.1193806750046536e+18,1.1193806750046536e+18,es,"{'id': '74726fb3c92d7037', 'url': 'https://api.twitter.com/1.1/geo/id/74726fb3c92d7037.json', 'place_type': 'city', 'name': 'Badajoz', 'full_name': 'Badajoz, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-7.1602879999999995, 38.554325], [-7.1602879999999995, 39.194551], [-6.552066, 39.194551], [-6.552066, 38.554325]]]}, 'attributes': {}}","Escuchando lo bien que explica el caso #NotreDame @Javier__Sierra comiendo unas fresas con plátano, nata y chocolat… https://t.co/CwObq5hevI","{'id': 421225638, 'id_str': '421225638', 'name': 'Raquel', 'screen_name': 'rakytxus', 'location': 'Badajoz', 'url': None, 'description': 'Ama lo que tienes,porque solo sabes lo que has tenido cuando lo has perdido', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 40, 'friends_count': 87, 'listed_count': 1, 'favourites_count': 199, 'statuses_count': 971, 'created_at': 'Fri Nov 25 17:27:58 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '352726', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme5/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme5/bg.gif', 'profile_background_tile': False, 'profile_link_color': 'D02B55', 'profile_sidebar_border_color': '829D5E', 'profile_sidebar_fill_color': '99CC33', 'profile_text_color': '3E4415', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1090026275287240711/Vc6P_dvu_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1090026275287240711/Vc6P_dvu_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/421225638/1360079548', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Badajoz,"(-7.1602879999999995, 38.554325)",Extremadura
